http://auburn.craigslist.org/cto/4314702133.html,1981 Monte Carlo FAST &LOUD,33.697400,-87.834600,"
		1981 monte carlo in great shape 350 engine Bored to 355. Shift kit Stall converter Electric fan + aluminum radiator Brand-new interior  Stereo system Call Denny 256 420-3309.  $6000 or bo
	"
http://auburn.craigslist.org/bfd/4355006511.html,Are You In Need Of 10 ft Booths,0,0,
http://auburn.craigslist.org/vgm/4315899886.html,Disney Infinity Starter Pack PS3; in-store at $75 -- New in sealed box,0,0,
http://auburn.craigslist.org/fuo/4355039133.html,Adult rocking chairs,0,0,"
		This listing is for a new hand made rocker.  They are hand made by myself here in Alabama.  The seats are 24 inches wide.  They are very large and made of pine wood.  If you have any questions please feel free to ask.
	"
http://auburn.craigslist.org/zip/4350294139.html,Free belgian malinois,0,0,"
		Found belgian malinois in Crawford. No one has claimed her. Free to good home. She is sweet but very shy does well with other dogs. We have. 3 dogs already so we can't keep her. Please text or call if interested. 706-325-8316
	"
http://auburn.craigslist.org/grq/4355009903.html,DumpHauler Manufacturer Direct BigTex 14LX $6995,0,0,
http://auburn.craigslist.org/rvs/4337378425.html,REDUCED 2006 Dutchmen Camper Trailer,32.624200,-84.920700,"
		REDUCED!!!2006  28' Dutchmen Camper + NICE + a/c + gas heater + microwave + stove/oven + frig + sleeps 6-7. awning 2 yrs old + has privacy/screen room that attaches to awning for extra room + we use it as an extra bedroom at times. Bunks in back...NO mattresses + we have been using blow up mattresses when we camp. We have enjoyed it but need a bigger one. Pulled with our dodge V-6 with no problems. Have towing bars. 6200.00  FIRM  feel Free to text me.
	"
http://auburn.craigslist.org/pts/4321401176.html,Hood grille or trunkfor mid 90's Crown Vic,32.296500,-84.997200,"
		Very good condition Hood-trunk lid and grille  for mid 90's crown victoria-$70    Cash-EACH CALLS ONLY 334-614=505six
	"
http://auburn.craigslist.org/syd/4321382664.html,Flash to PagePlus,0,0,
http://auburn.craigslist.org/mcy/4341805997.html,Motorcycles and 3/4 wheelers for sale.Make offer,0,0,"
		 Fix uppers and parts bikes/parts.Everything has to go.Buy one or all or parts.334-288-4707
	"
http://auburn.craigslist.org/cto/4354943871.html,2002 Mitsubishi Montero Sport-LS,0,0,
http://auburn.craigslist.org/ele/4337323109.html,Kenwood cd player/speaker combo,0,0,"
		Excellent condition.. Never been removed from box. Asking only $170 obo. Don't be afraid to make reasonable offer. No trades. (334)3550823!!
	"
http://auburn.craigslist.org/for/4337553280.html,CAR COVER/SUN BLOCKER,32.621100,-85.392900,"
		The summer is coming and also the pollen and bugs. Protect your investment. Car cover and sun blocker for the window. I'm selling because I sold the car I was using it on. $30 obo. (334)3550823. No trades.
	"
http://auburn.craigslist.org/pts/4317680686.html,BRAKE PADS (FRONT AND BACK),0,0,"
		WAS PURCHASE TO USE ON A 08 PONTIAC G6. DIDN'T USE THEM AND DON'T HAVE CAR NO MORE. Paid 37.99 for front and 39.99 for back plus tax.. Make me a offer on both. (334)3550823. Thanks. These are the GOLD.. THE HIGH QUALITY ONES + THE BEST. DON'T KNOW WHAT OTHER CARS THEY FIT ON.
	"
http://auburn.craigslist.org/sys/4347354337.html,GATEWAY LAPTOP- WORKS EXCELLENT,32.621100,-85.392900,"
		MAKE OFFER!!.. GATEWAY LAPTOP WITH WINDOWS 8 PRO OFFICE INCLUDED VIRUS PROTECTION WEB CAM WITH SOFTWARE 250GB HARD DRIVE 3GB OF RAM DVD /CD BURNER. X64 BASED PROCESSOR. AMD TURION(TM) X2 DUAL CORE MOBILE RM-72 2.106GHZ. VERY VERY GOOD COMPUTER!!! EVERYTHINGS UPDATED!!! CONTACT ME AT (334)3550823 OR (706)386-6320.. MAKE GOOD OFFER!! (Not for trade + cash only + priced to sell)(OBO)( YOU CAN COME TRY IT OUT!)
	"
http://auburn.craigslist.org/for/4337302423.html,KENWOOD CD PLAYER/SPEAKER'S,32.621100,-85.392900,"
		Asking $170obo. Selling all together. Make a reasonable offer.  (334)3550823. EXCELLENT CONDITION!! NEVER BEEN REMOVED FROM BOX.  NO TRADES!
	"
http://auburn.craigslist.org/for/4325717070.html,UNIDEN DECT 6.0 CORDLESS PHONE (REDUCED),32.621100,-85.392900,"
		DIGITAL ANSWERING SYSTEM!! Not much for me to say + check out pics. Brand new condition. 3 handsets and chargers.. contact me at (334)3550823 or (706) 386-6320..
	"
http://auburn.craigslist.org/for/4317663608.html,BRAKES (FRONT AND BACK),0,0,"
		WAS PURCHASE TO USE ON A 08 PONTIAC G6. DIDN'T USE THEM AND DON'T HAVE CAR NO MORE. Paid 37.99 for front and 39.99 for back plus tax.. Make me a offer on both. (334)3550823. Thanks. These are the GOLD.. THE HIGH QUALITY ONES + THE BEST. DON'T KNOW WHAT OTHER CARS THEY FIT ON.
	"
http://auburn.craigslist.org/for/4336881187,None,0,0,"
		WAS PURCHASE TO USE ON A 08 PONTIAC G6. DIDN'T USE THEM AND DON'T HAVE CAR NO MORE. Paid 37.99 for front and 39.99 for back plus tax.. Make me a offer on both. (334)3550823. Thanks. These are the GOLD.. THE HIGH QUALITY ONES + THE BEST. DON'T KNOW WHAT OTHER CARS THEY FIT ON.
	"
http://auburn.craigslist.org/cto/4343953948.html,94 Nissan Pickup 4x4,32.576800,-85.312000,"
		4 cyl. + 5 speed +  drives great + fairly new tires + toolbox + towing pkg. + clutch replaced recently + great work/hunting truck + 293K miles
	"
http://auburn.craigslist.org/pts/4328882464.html,Grand national 87k miles,33.074600,-86.078100,"
		I have a grand national motor trans computer frame mounts n motor mounts. 87k. Miles call r text 2567941902
	"
http://auburn.craigslist.org/cto/4354614377.html,2000 Grand Marquis LS 82k,0,0,
http://auburn.craigslist.org/cto/4343225599.html,93 gmc jimmy sale r trade,33.074600,-86.078100,"
		93 gmc jimmy run n drives gud ac n heat work gud sell r trade text r call 2567493862
	"
http://auburn.craigslist.org/cto/4349681521.html,1998 Chevrolet s10 for sell/trade,0,0,"
		108XXX miles on the 2.2 liter engine.  recently replaced transmission  great running truck Make offer. willing to trade just let me know what ya got. This is my daily driver so i need a reliable ride if you are wanting to trade.  I have a wide interest in vehicles. I am really wanting a jeep...
	"
http://auburn.craigslist.org/ppd/4351290152.html,Currently looking for established applliance dealer,30.412900,-87.309200,"
		I am setting up a Dealer in Auburn with good used appliance at wholesale dealers may call Lowell 888-953-3003 I'm in Pensacola Florida 
	"
http://auburn.craigslist.org/cto/4341176935.html,2009 MINI Cooper S clubman,0,0,
http://auburn.craigslist.org/cto/4339727550.html,2001 Chevy S10 LS 4wd,0,0,
http://auburn.craigslist.org/cto/4343218168.html,Trade r sale 85 buick regal project ,33.074600,-86.078100,"
		85 buick regal project has chevy 350 bored 30 over sale r trade text r call 2567493862 trade let me no wat u got
	"
http://auburn.craigslist.org/tls/4320210686.html,Snap-On Toolbox,32.592000,-85.518900,
http://auburn.craigslist.org/ele/4354597377.html,Alpine 600 watt Amp,33.024900,-84.957700,
http://auburn.craigslist.org/wan/4354596341.html,backhoe,32.811300,-85.174900,"
		I need someone to dig a footing approx. 30' long 1.5' wide and 1' deep If you can do it text me with a price.  334 four 9 eight 05 six 2. text only please.
	"
http://auburn.craigslist.org/mpd/4332338161.html,Fat Spoke Rim Package,32.547500,-85.468200,
http://auburn.craigslist.org/ele/4354591705.html,TV Screens for vehicle,33.024900,-84.957700,
http://auburn.craigslist.org/fod/4333406507.html,2800lbs-2012 Heartland Trail Runner 14RB Travel Trailer,0,0,
http://auburn.craigslist.org/mob/4354575301.html,Verizon iPhone 4 32gb,32.916400,-85.936800,"
		The phone is in great condition. Ready to go to its new home (:
	"
http://auburn.craigslist.org/fud/4347331049.html,"""Chocolate Microfiber Sofa and Loveseat - $30  """,0,0,
http://auburn.craigslist.org/hsh/4345941017.html,Vanity & Top for sale,42.930000,-76.562600,
http://auburn.craigslist.org/tag/4345940100.html,Air Hockey Table,42.930000,-76.562600,
http://auburn.craigslist.org/cto/4354571260.html,'96 Ford F-150,32.621200,-85.184000,
http://auburn.craigslist.org/pts/4312473571.html,"18"" 4 LUG CHROME WHEELS AND TIRES ",0,0,"
		I have a pair of 18"" pinnacle chrome wheels that I'm selling also with the tires too which have about 90% of tred left on them I bought the wheels and tires last October .. Buying new rims for my car and looking to sell these I'm asking $600 for rims... I DO NOT ACCEPT ANY OTHER FORM OF PAYMENT OTHER THAN CASH ..NO PAYPAL + MONEY ORDER OR CHECKS.. if interested you can contact me by calling or texting me at 706 662 2395.
	"
http://auburn.craigslist.org/cto/4351072412.html,2004 land rover discovery II,0,0,"
		Clear coat is coming off on the hood + other than that car is in great condition.
	"
http://auburn.craigslist.org/cbd/4348609086.html,33 Auburn Tigers Cards  Bo Jackson/Cam Newton,0,0,
http://auburn.craigslist.org/gms/4354546643.html,5:30 furniture kid clothes toys tv etc,32.595118,-85.453294,
http://auburn.craigslist.org/atq/4354540035.html,Barber Chair,31.905100,-85.165600,"
		Belmont Antique Barber Chair + in excellent shape! Call or text 334-695- 3zero5four
	"
http://auburn.craigslist.org/snd/4350809806.html,Brand New 4wheelers  Dirt Bikes & Scooters,0,0,
http://auburn.craigslist.org/cto/4354515387.html,2005 Chevy Colorado,0,0,
http://auburn.craigslist.org/grd/4354510024.html,Hitachi Curved Shaft Grass Trimmer,0,0,
http://auburn.craigslist.org/cto/4354499740.html,1991 nissan hardbody,0,0,"
		I am selling a Nissan hard body it has 137 +000 miles on it + it is a 5 speed + body is straight a few dings here and there mechanically sound ac doesn't work though needs a new compressor + shifts smoothly + dash is cracked and there is a crack in windsheild. other than that the inside is clean. there is some surface rust above the hood and on the roof but that is all it is no rust anywhere else 3000 or best offer call or text 706 590 8957 cash only. 
	"
http://auburn.craigslist.org/boa/4354474731.html,fiberglass tomboy john boat,32.847665,-85.230974,"
		old tomboy john boat good motor and trolling motor and good trailer boat is in pretty good shape 
	"
http://auburn.craigslist.org/cto/4336289164.html,2001 GMC Jimmy,32.576800,-85.312000,
http://auburn.craigslist.org/wan/4354021751.html,I PAY CASH FOR DIABETIC TEST STRIPS,0,0,
http://auburn.craigslist.org/cto/4342185402.html,1999 buick lesabre,0,0,"
		Great condition. Very low mileage. New tires.
	"
http://auburn.craigslist.org/ele/4354101706.html,Brand New AS-2.1 Digital Power Capacitor ,32.547500,-85.468200,
http://auburn.craigslist.org/fuo/4354086022.html,Furniture for sale,32.576800,-85.312000,
http://auburn.craigslist.org/vgm/4354045361.html,XBOX 360 WII  AND GAMECUBE GAMES,33.074600,-86.078100,"
		Xbox 360 games are nba live 09(no cover or booklet) +major league baseball 2k8(no booklet) +ncaa football 07(no cover or booklet) +fight night round 4(no booklet) + and lord of the rings the battle for middle earth 2(no booklet).Wii games are mario and sonic at the olympic winter games +sega superstar tennis +cabelas dangerous hunts 2011 +emergency mayhem + and dead space extraction. Gamecube games are rocket power beach bandits +super monkey ball 2 +legends of wrestling 2 +sonic mega collection(no booklet) +avatar the last airbender +happy feet(no booklet) +nicktoons unite + and super mario sunshine(NO DISC OR BOOKLET JUST THE COVER AND CASE).
	"
http://auburn.craigslist.org/ele/4332685170.html,60 inch Mitsubishi projection TV,0,0,
http://auburn.craigslist.org/mob/4324540984.html,iphone 5c unlock trade for samsung note 3,32.612873,-85.475813,
http://auburn.craigslist.org/fuo/4354057934.html,Media Hutch,32.576800,-85.312000,
http://auburn.craigslist.org/for/4354049071.html,24x32 doublewide building  mancave  office  shop  starter home,32.916400,-85.936800,
http://auburn.craigslist.org/cto/4354035023.html,03 Z71 Tahoe Low Miles,32.516100,-84.978500,"
		I am selling my 03 Z71 Tahoe. The tahoe has very low miles for an 03 only 150 +000. The Tahoe is fully loaded with seat heaters + sunroof + bose speakers + 4wd + leather + and third row seating. I just recently put all new shocks on the tahoe to maintain that z71 suspension feel. I hate to have to sell the truck  +but I am moving and my commute to work will be much longer. Please call if interested the price is $7 +900 and you can reach me at (706) 289-7925.
	"
http://auburn.craigslist.org/grd/4334270191.html,SKID STEER,32.420400,-85.079600,
http://auburn.craigslist.org/mad/4317211037.html,29 Ga Metal Roofing,0,0,
http://auburn.craigslist.org/bid/4333595290.html,Rowbike by Scott Olson,33.639412,-85.825595,
http://auburn.craigslist.org/grd/4348405560.html,2 Horse Trailer Bumper Pull Adam LIKE NEW,34.462000,-84.475900,
http://auburn.craigslist.org/hvd/4350556172.html,Utility Single Axle Trailer $1695 12' Big Tex,0,0,
http://auburn.craigslist.org/msg/4354005134.html,DELAY PEDAL Boss DD-20,0,0,
http://auburn.craigslist.org/for/4338888988.html,Medium - Large breed Dog Kennel PETCO Brand,32.635472,-85.422049,"
		Selling a slightly used dog kennel. Was purchased at Petco for 100 + tax.  It is approx. 20"" W x 30"" x L x 24"" H. Any questions please ask!
	"
http://auburn.craigslist.org/emd/4353872460.html,Music cassettes-in carrying cases you pick the cassettes,0,0,"
		I have 90 cassettes in two carrying cases. pick 60 out of the total 90 cassettes and the carrying case that holds 60 for $25 and same goes for the carrying case that holds 30 for $15. The music that you have to pick from is rock + pop + R&B + country. Take you pick. see pics. of the two cases and cassettes. 
	"
http://auburn.craigslist.org/ele/4353993034.html,2 pioneer premier 12 inch sub woofer,0,0,"
		I have 2 pioneer priemer twelve in subs for sale or trade I want a remote control car or a pair of 10 inch subs number is 7065860807
	"
http://auburn.craigslist.org/mob/4348653251.html,Apple Iphone 5 Tmobile,32.592000,-85.518900,
http://auburn.craigslist.org/for/4353810177.html,New Salt Shop,0,0,
http://auburn.craigslist.org/clo/4339204071.html,Navy Blue Dress,32.592000,-85.518900,"
		Size 16 navy blue dress for sale. Top half blue glitter/sequins with intricate broached. Bottom fitted matte navy blue. Bought new for $120. Asking $20 OBO. If interested + email. Pictures available upon request.
	"
http://auburn.craigslist.org/cto/4328332314.html,2004 FORD MUSTANG,32.592000,-85.518900,
http://auburn.craigslist.org/sys/4325908689.html,apple mac book air 13 inc mid 2012,32.592000,-85.518900,
http://auburn.craigslist.org/clo/4332763415.html,Black detailed dress,32.592000,-85.518900,"
		 Black shin- length dress for sale. Detailed lace pattern on top half + flowing bottom. Three rose button on for back of dress with shear fabric trailing from it. Asking $20 OBO. If interested + email. Pictures available upon request.
	"
http://auburn.craigslist.org/clo/4329848938.html,Jessica Simpson Heels,0,0,"
		Selling a pair of tan Jessica Simpson heels + size 9M. Only worn a few times. Nothing defective with them + I just don't like them as much as I thought I would. Asking $30 OBO + willing to negotiate. Email if interested. Will send pictures upon request.
	"
http://auburn.craigslist.org/bfs/4353850003.html,Trailers of all shapes and sizes - Financing Available,33.467900,-84.480600,"
		All trailers all the time.
	"
http://auburn.craigslist.org/rvd/4346472371.html,Order new RV Mattresses for Summer,0,0,
http://auburn.craigslist.org/msg/4332883358.html,Sunburst Peavey HP Signature Series Electric Guitar w/case,32.599036,-85.493374,
http://auburn.craigslist.org/bod/4353913709.html,2007 Premier 250 Tri-Toon Boat ,0,0,
http://auburn.craigslist.org/sno/4353945927.html,golf cart starting @ 1995 scag zero turn mower 5995 up,32.815664,-85.170608,"
		Golf cart from 1995 Scag zero turn mowers from 5995 We offer service and repair on all make of golf carts and lawn mowers We would like to Earn and appreciate your business we offer pick-up and delivery Thank You and GOD BLESS YOU
	"
http://auburn.craigslist.org/mob/4353585564.html,iPhone 4S Verizon 64GB White,0,0,"
		A few scuffs on metal frame but screen and back are in perfect condition. It's for Verizon + 64GB + Clean ESN. 
	"
http://auburn.craigslist.org/wan/4353589097.html,I Need a Male German Shepherd Puppy,32.783100,-85.275600,
http://auburn.craigslist.org/grq/4349119843.html,TARA MUSCADINE VINES,0,0,
http://auburn.craigslist.org/fod/4332743319.html,2014 Diamond Cargo 7x16,0,0,
http://auburn.craigslist.org/cto/4325280243.html,2006 dodge magnum r/t,32.621100,-85.392900,
http://auburn.craigslist.org/mad/4350195081.html,$$$Moving Sale @FlooringCheapUSA!!!,33.497700,-86.879900,
http://auburn.craigslist.org/boa/4353579884.html,Skeeter Bass Boat For Sale,33.216900,-85.405700,
http://auburn.craigslist.org/bfd/4349059119.html, Bee a Hero -- Help Small Businesses Grow -- Be a MASTERMIND,0,0,
http://auburn.craigslist.org/hvd/4326682176.html,Attachments For Your Skid Steer,0,0,"
		High quality American made attachments for your skid steer or front end loader. Family owned and operated business. Visit our website at www.carolinaattachments.com or give us a call at 336-803-2740. 
	"
http://auburn.craigslist.org/mat/4353536947.html,Wine Bottles,33.876600,-118.283500,
http://auburn.craigslist.org/app/4321314094.html,2.5 ton heat pump ,0,0,
http://auburn.craigslist.org/tls/4328694352.html,Hvac Tools ,0,0,
http://auburn.craigslist.org/bar/4353521121.html,2006 LTR 450 Quad Racer Very Clean,0,0,
http://auburn.craigslist.org/for/4321329062.html,2.5 ton heat pump system ,0,0,
http://auburn.craigslist.org/mob/4336925071.html,T-Mobile Samsung Galaxy SIII  White $260 obo,0,0,
http://auburn.craigslist.org/grq/4353496314.html,Utility Single Axle Trailer BigTex 5x10 Manufacturer Direct,0,0,
http://auburn.craigslist.org/bar/4329542370.html,Fender Classical Acoustic/Electric Guitar,0,0,
http://auburn.craigslist.org/bar/4329854141.html,2009 Can Am Renegade X 800R,0,0,
http://auburn.craigslist.org/bar/4350477071.html,BENTCHI B3 24X10 Rims,0,0,
http://auburn.craigslist.org/hvd/4353452382.html,Tandem Axle Dump Trailer BigTex 14LX $6295,0,0,
http://auburn.craigslist.org/mcy/4348108834.html,For Sale 2013 Ninja 300  Only 500 Miles!!,0,0,"
		Hey I'm selling my new 2013 ninja 300 + it has about 500 Miles on it + hasn't even been broken in yet. I'm selling due to having a family and have other priorities. It already has the gear shift indicator installed + and has a digital cluster. Great beginner bike. No joy rides cash in hand. Only serious inquiries. Text or call anytime. 4.Zero.4.8.8.nine.3.4.zero.7 The bike also will come with other accessories + such as helmet + gear shift indicator installed + new rider pads for the rear + helmet + motorcycle cover and racing gloves. The bike is located in Montgomery al + and can be picked up from storage by appointment. 4000 obo
	"
http://auburn.craigslist.org/hvo/4310503106.html,rear racks for flat bed truck trade or sale,32.383600,-85.916200,
http://auburn.craigslist.org/spo/4321315166.html,Huge sports card collection - Baseball - Basketball- Huge Book value,0,0,
http://auburn.craigslist.org/fod/4353423416.html,new enclosed trailer 7x16,0,0,
http://auburn.craigslist.org/pts/4311069283.html,LT4 Hot Cam,33.024300,-85.073900,
http://auburn.craigslist.org/msd/4353461407.html,► Pristine Condition Kawai GE-1 Ebony Grand Piano ,0,0,
http://auburn.craigslist.org/mob/4353404061.html,CELL PHONE REPAIR,32.592000,-85.518900,
http://auburn.craigslist.org/mob/4353339857.html,iPad Mini with Retina Display 32GB Black,32.547500,-85.468200,"
		i have cable and plug + but I don't have the box though. it's in perfect condition. cash only + no trades. i have pictures also so hit me up. 
	"
http://auburn.craigslist.org/cto/4349974683.html,1997 Chevy 3500 flatbed needs motor,0,0,"
		1997 Chevy 3500. Flatbed. Needs motor. $1500. Call 334five595886
	"
http://auburn.craigslist.org/mcy/4353421049.html,00 Yamaha YZF R6  7 500 miles,33.328600,-85.734600,"
		00 YZF R6 7 +500 miles comes with Yoshimura exhaust and Keihin FCR 39mm racing carbs. Please do your homework before acquiring... Carbs go for $1100.00 used on ebay. $3500.00 Must have cash on hand and experience with bikes to test drive. This thing will fly! Text only during the day 2five66one8one485. I will accept calls after 3pm. 
	"
http://auburn.craigslist.org/mcy/4326760891.html,2006 DRZ434 (DRZ400s),0,0,
http://auburn.craigslist.org/cto/4353423458.html,2003 Hyundai Sonata,32.547500,-85.468200,
http://auburn.craigslist.org/ard/4332858555.html,Photo Captures by Jeffery Photographic Prints,0,0,
http://auburn.craigslist.org/mob/4353093138.html,iPhone 5s 32 gb perfect condition,32.547500,-85.468200,"
		I'm selling my verizon iphone 5s with 32 gbs of memory. If you don't want to sign another contract then this is the best deal for you! There isn't anything wrong with it. It has been in a case since day one. The only reason I am selling it is because I really just need some money right now to pay my bills. Shoot me an email and we can get you an awesome 4g lte iphone. 
	"
http://auburn.craigslist.org/clo/4328268354.html,Girl's White Dress-Sz 16,32.547500,-85.468200,"
		I am selling a girl's white dress which is a size 18. I am asking $20 + cash only firm. if you have any questions email me. 
	"
http://auburn.craigslist.org/clo/4328261013.html,Girl's BLack/White Dress-Sz 18,32.547500,-85.468200,"
		I have a girl's dress for sale. it is black with white designs on it. It has spaghetti straps and a white ribbon across the stomach. This is a great dress for a girl who has middle school dances or any other formal event! I am asking $15 for it + cash only firm. 
	"
http://auburn.craigslist.org/clo/4328254878.html,Blue/Black Formal Dress-Sz 16,32.547500,-85.468200,"
		I am selling this formal dress which is the size 16. I am asking $40 + cash only firm. I wore this dress to a wedding but you can wear this to a formal + wedding + homecoming + etc. If you have any questions email me. 
	"
http://auburn.craigslist.org/clo/4328237532.html,Red Prom Dress-Sz 16,32.547500,-85.468200,"
		I have a red + pretty but simple prom dress for sale! Im asking $50 for it + cash only firm. I put some cute ribbon on the side of the dress + but if you don't like that you can always change it. I wore it a couple of times but looks good! Its a size 16. email me if you have any questions. 
	"
http://auburn.craigslist.org/clo/4328058369.html,BEAUTIFUL gold/white formal dress-Sz Large,32.547500,-85.468200,"
		I have a GORGEOUS gold and white formal dress for sale. it is from Belk. I used this dress for my senior homecoming and only used once!! still looks brand new!! it is a one shoulder dress. the top is flowy and white and then the bottom is tight with gold sequins. This is a PERFECT dress from prom + homecoming + weddings + etc. Asking $50 + cash only firm. email withany questions 
	"
http://auburn.craigslist.org/clo/4328049340.html,Light Blue Formal Dress-Sz 8,32.547500,-85.468200,"
		I have a BEAUTIFUL light blue formal dress for sale! This dress is from DAVID's BRIDAL. nothing is wrong with it + looks great!! it is a size 8 and has pockets!! it is strapless. this is a PERFECT dress for weddings + formals + homecoming + or anything else! im asking $50. 
	"
http://auburn.craigslist.org/clo/4328036951.html,Seafoam Green Formal Dress-Sz 14,32.547500,-85.468200,"
		I have a gorgeous seafoam green dress for sale! it is in GREAT condition. this dress would be perfect for any high school or college dance! GREAT for homecoming or any other formals! It is a size 14. email me with any questions. Asking $30 + cash only firm 
	"
http://auburn.craigslist.org/clo/4328022311.html,Purple Homecoming/Prom Dress-Sz 2x,32.547500,-85.468200,"
		I have a beautiful purple dress for sale! its a 2x + but you could always take it in if you want to make it smaller. Only worn once + it's in great condition!! It has sparkles and sequins on the top + with a cute diamond belt + and then the bottom of the dress has ruffles. you can wear this dress to a formal + homecoming + prom + or to anything else! Asking $50 + cash only firm. email with any questions
	"
http://auburn.craigslist.org/clo/4328009252.html,Men's Indian Jacket-Sz 2x,32.547500,-85.468200,"
		I have a men's Indian jacket for sale. in great condition but one of the strings came off on the sleeve and I hot glued it back on. asking $25 + cash only firm. email if you have any questions 
	"
http://auburn.craigslist.org/app/4323340050.html,Bar keg kit stainless steel,32.477900,-84.898000,"
		New bar keg kit stainless steel  call 706-392-3721
	"
http://auburn.craigslist.org/cto/4353011358.html,1990 ramcharger parts,41.152920,-73.865428,"
		Parts for sale
	"
http://auburn.craigslist.org/snd/4334628454.html,Brand New 4wheelers  Dirt Bikes & Scooters,0,0,
http://auburn.craigslist.org/bfs/4347984154.html,Office Chairs and Tables,0,0,
http://auburn.craigslist.org/fuo/4347993086.html,Office Chairs and Tables For Sale,0,0,
http://auburn.craigslist.org/pts/4353060329.html,1991 Nissan 4X4 Hardbody,0,0,"
		PARTS ONLY  NO TITLE.   I really dont know much about this vehicle. I am not the original owner.I got it for parts myself and Im done with it. Some of the A/C parts are missing.No tailgate. Everything else is in there.6 cylinder +manuel transmission. I really dont want to sale a piece at a time.Im only interested in selling the whole truck as is. I'm attaching pictures. Thnks.
	"
http://auburn.craigslist.org/bod/4349952024.html,1200 LB ALUMINUM PWC BOAT LIFT,30.394200,-87.589000,
http://auburn.craigslist.org/cto/4353058769.html,97 s10 lowrider on 20,32.916400,-85.936800,"
		i have a sharp s10 that runs great looks great on 20 in rims with new tires truck has been lowered 2 in front and has air shocks in back it has nice bucket seats with a killer stereo system the engine is a gas saver 2.2l with five speed cold ac and hot heater and also comes with a 500$ fiberglass bed cover please feel free to call 2564963798. serious offers only
	"
http://auburn.craigslist.org/sno/4353058130.html,4 Gorilla Silverbacks,0,0,"
		I have a set of 30x9x14 Silverbacks for sale in very good condition. Asking $500.00 OBO 334-300-4613.
	"
http://auburn.craigslist.org/cto/4353056198.html,1997 4RUNNER BLACK SR5 (Auburn),0,0,
http://auburn.craigslist.org/cto/4320858981.html,2003 Chevrolet Z71 Tahoe Loaded,0,0,
http://auburn.craigslist.org/app/4327981119.html,Dorm Size Refridgerator,32.547500,-85.468200,
http://auburn.craigslist.org/grq/4352918541.html,Dexter Axle Dump Trailer New 18' Big Tex $12750,0,0,
http://auburn.craigslist.org/cto/4353003025.html, 1980 Ford Courier,32.592000,-85.518900,
http://auburn.craigslist.org/cto/4339644535.html,1986 GMC Sierra C10,0,0,
http://auburn.craigslist.org/tag/4327848447.html,Doll Stroller by Lee Middleton,32.811300,-85.174900,
http://auburn.craigslist.org/msg/4352974099.html,Yamaha 76 key YPG=235,0,0,"
		Plays great and looks great
	"
http://auburn.craigslist.org/fuo/4352968822.html,Nice dresser!!!!,32.547500,-85.468200,"
		This is a 6 drawer dresser with a mirror. I need it gone ASAP!!!! I'm asking $55 obo!
	"
http://auburn.craigslist.org/mcy/4352964117.html,1997 Suzuki Bandit 600,0,0,"
		1997 Suzuki bandit 600 GSF600s. Black with blue metal flake. The bike runs great + I just never ride anymore. New battery last week and carbs flushed. Cranks and rides with no problems. Good tread on front tire + rear is down to the wear bars. 24K miles. I've owned the bike for 5 years and bought it with 3700 miles on it. Never had any issues and routine maintenance has been done. Brakes + chain + oil ect. I have the original front fairing also + but the naked 7 inch headlight is currently installed + gives it a better up to date look. Not interested in trades will not respond to emails + cash only + clean title. 1700obo.  404-five three five- one448.
	"
http://auburn.craigslist.org/mad/4331192313.html,"""Surplus Buyers""",0,0,
http://auburn.craigslist.org/spo/4322362090.html,Inversion table,32.879700,-85.848700,"
		Inversion table for sale. Practically new + only used 2 or 3 times. $ 125.00. Cash only and local pickup.Call 256-307-2100
	"
http://auburn.craigslist.org/bfs/4352430448.html,New Reblended Paint - Ridiculous Price,32.632054,-85.435438,
http://auburn.craigslist.org/ele/4352414616.html,"Sanyo 24"" CRT TV w/S-Video",0,0,"
		Sanyo 24"" CRT TV with S-Video capabilities. Model DS24425 + has remote. Perfect for a secondary or gaming television. Great condition + kept clean. 
	"
http://auburn.craigslist.org/eld/4352373939.html,Dummy Security Camera,32.649138,-85.380227,
http://auburn.craigslist.org/eld/4352409315.html,Wireless Lapel Microphone VHF Audio Technica,32.649138,-85.380227,
http://auburn.craigslist.org/eld/4352382334.html,"12"" Passive Subwoofer",32.649138,-85.380227,
http://auburn.craigslist.org/hsh/4352381799.html,Good Cook 1 pound Kitchen Scale,0,0,
http://auburn.craigslist.org/pts/4352395477.html,!!Brand new set of gears!!!!,0,0,"
		I have a brand new set of 3:55 gears for a 10 bolt rear end never been installed got them from a guy who bought them brand new for 400 plus tax. I'm needing 150 obo or trade you can contact me at 205-522-0315 thanks
	"
http://auburn.craigslist.org/grd/4352389034.html,Pot Bellied Pig,32.576800,-85.312000,
http://auburn.craigslist.org/wan/4352360796.html,wtb or trade for a firestar,0,0,"
		want to buy/trade for a firestar + my dad had one and lost it during hard times and is wanting another one. if you have one please email me with a pic and I'll get back with you asap regarding trade or payment.
	"
http://auburn.craigslist.org/ele/4352369391.html,AIWA 3-Way-Bass Speakers,0,0,
http://auburn.craigslist.org/ele/4352364614.html,Neon Under Glow Kits,0,0,"
		Have several neon under glow kits for sale. Couple of different brands. Have pink aqua blue red yellow and orange. 35 per kit. Never opened. Will work a deal for multiple kits. Email or text 334695385nine
	"
http://auburn.craigslist.org/mcy/4347271773.html,2008 Honda XR80R,0,0,"
		2008 Honda XR80R.  Runs great kids have out grown it.  Local pickup call 334 three one nine 3473.
	"
